[[256, 5.0, 47968], [1, 51613, 1/1, 0.4811297043373155], 5.084457]
[[256, 5.0, 45414], [7, 20174, 1/1, 27.553704652621615], 121.098655]
[[256, 5.0, 50023], [3, 28825, 1/1, 12.412101570006346], 39.692505]
[[256, 5.0, 50023], [4, 28825, 1/1, 14.942683949593135], 55.196189]
[[256, 5.0, 53283], [11, 89498, 1/2, 32.70984130671154], 331.329377]
[[256, 5.0, 45414], [8, 20174, 1/1, 29.846480764663983], 172.831204]
[[256, 5.0, 50023], [5, 28825, 1/1, 21.07231419873305], 80.230598]
[[256, 5.0, 45414], [10, 90164, 1/2, 39.56467414490025], 281.56325]
[[256, 5.0, 50023], [6, 28825, 1/1, 26.98405517986302], 92.659464]
[[256, 5.0, 50023], [1, 75889, 1/1, 4.237123748574491], 13.184568]
[[256, 5.0, 53283], [12, 89498, 1/2, 38.01340795545134], 394.192076]
[[256, 5.0, 50023], [2, 75889, 1/1, 7.448853982489821], 24.12485]
[[256, 5.0, 45414], [9, 20174, 1/1, 32.72328244880458], 222.093336]
[[256, 5.0, 45414], [11, 90164, 1/2, 39.91848371844159], 325.144587]
[[256, 5.0, 50023], [3, 75889, 1/1, 11.166609517261461], 36.59371]
[[256, 5.0, 50023], [7, 28825, 1/1, 27.740815796710017], 131.04463]
[[256, 5.0, 50023], [4, 75889, 1/1, 12.351409453478594], 45.578419]
[[256, 5.0, 50023], [5, 75889, 1/1, 15.478943790867708], 71.265921]
[[256, 5.0, 50023], [8, 28825, 6/7, 33.350784006916854], 178.037127]
[[256, 5.0, 45414], [10, 20174, 1/2, 35.053364209408315], 299.157078]
[[256, 5.0, 45414], [12, 90164, 1/2, 45.78348161290116], 374.647]
[[256, 5.0, 43830], [1, 81141, 1/1, 2.9976755179558263], 9.361872]
[[256, 5.0, 50023], [6, 75889, 1/1, 19.304532031076434], 90.557737]
[[256, 5.0, 43830], [2, 81141, 1/1, 5.023402580660882], 24.805076]
[[256, 5.0, 45414], [11, 20174, 1/2, 38.22139632044255], 314.524085]
[[256, 5.0, 43830], [3, 81141, 1/1, 7.307149149947584], 40.468362]
[[256, 5.0, 43830], [4, 81141, 1/1, 9.241799705698211], 52.898122]
[[256, 5.0, 50023], [7, 75889, 1/1, 22.680820012816863], 137.427995]
[[256, 5.0, 50023], [9, 28825, 3/4, 37.06862352996289], 223.729778]
[[256, 5.0, 43830], [5, 81141, 1/1, 12.548562997331981], 69.01861]
[[256, 5.0, 50023], [8, 75889, 1/1, 26.994622775775518], 191.131868]
[[256, 5.0, 43830], [6, 81141, 1/1, 16.26377346254217], 87.264473]
[[256, 5.0, 45414], [12, 20174, 1/2, 43.57470386369756], 398.30162]
[[256, 5.0, 50023], [10, 28825, 3/4, 43.66602286807566], 286.48477]
[[256, 5.0, 43830], [1, 11539, 1/1, 4.147683968944943], 14.136792]
[[256, 5.0, 43830], [2, 11539, 1/1, 5.3216977220464265], 26.733983]
[[256, 5.0, 43830], [3, 11539, 1/1, 10.029420709359947], 37.906871]
[[256, 5.0, 43830], [7, 81141, 1/1, 21.40680296658877], 127.590732]
[[256, 5.0, 50023], [9, 75889, 1/1, 31.626548225097466], 244.902666]
[[256, 5.0, 43830], [4, 11539, 1/1, 14.560468752545399], 51.254318]
[[256, 5.0, 43830], [5, 11539, 1/2, 16.71264735087629], 66.941817]
[[256, 5.0, 50023], [11, 28825, 3/4, 48.27650828103055], 365.95272]
[[256, 5.0, 43830], [8, 81141, 1/1, 26.11578058796143], 179.57049]
[[256, 5.0, 50023], [10, 75889, 1/1, 32.69985001695374], 289.411878]
[[256, 5.0, 43830], [6, 11539, 1/2, 22.237020171472317], 85.7736]
[[256, 5.0, 78905], [1, 25840, 1/1, 1.929574188853564], 14.109387]
[[256, 5.0, 78905], [2, 25840, 1/1, 5.943398731931646], 27.799027]
[[256, 5.0, 43830], [7, 11539, 1/2, 25.87382717024588], 132.696567]
[[256, 5.0, 78905], [3, 25840, 1/1, 10.63082186403987], 45.963159]
[[256, 5.0, 50023], [12, 28825, 3/4, 49.3839823166098], 439.523235]
[[256, 5.0, 78905], [4, 25840, 1/1, 16.805112689574006], 61.840385]
[[256, 5.0, 50023], [11, 75889, 1/1, 35.53351438918485], 373.251964]
[[256, 5.0, 43830], [8, 11539, 1/2, 28.326296354617053], 191.357161]
[[256, 5.0, 78905], [5, 25840, 1/1, 23.49634746620025], 84.944306]
[[256, 5.0, 43830], [10, 81141, 1/1, 31.35372045937491], 323.879148]
[[256, 5.0, 43830], [9, 81141, 1/1, 30.967598087023305], 340.043434]
[[256, 5.0, 78905], [6, 25840, 1/1, 27.62414141633308], 103.298922]
[[256, 5.0, 78905], [1, 96132, 1/1, 2.8464543353925347], 12.645156]
[[256, 5.0, 78905], [2, 96132, 1/1, 6.448346571560807], 24.096084]
[[256, 5.0, 43830], [9, 11539, 1/2, 30.399162985548216], 251.690921]
[[256, 5.0, 78905], [7, 25840, 1/1, 33.755593479636275], 138.234081]
[[256, 5.0, 78905], [3, 96132, 1/1, 9.248182659406305], 37.744335]
[[256, 5.0, 50023], [12, 75889, 15/17, 39.72185122112132], 463.895828]
[[256, 5.0, 78905], [4, 96132, 1/1, 10.10847840418724], 47.473838]
[[256, 5.0, 43830], [11, 81141, 1/1, 34.66858816375314], 402.115486]
[[256, 5.0, 78905], [5, 96132, 1/1, 13.221365578346997], 65.29999]
[[256, 5.0, 78905], [8, 25840, 1/1, 34.95581505793066], 190.09311]
[[256, 5.0, 78905], [6, 96132, 1/1, 18.539680787269333], 107.885271]
[[256, 5.0, 43830], [12, 81141, 1/1, 35.098168315738135], 443.613822]
[[256, 5.0, 47046], [1, 5675, 1/1, 3.500751459638918], 13.227354]
[[256, 5.0, 43830], [10, 11539, 1/2, 32.21377342552623], 367.388352]
[[256, 5.0, 47046], [2, 5675, 1/1, 6.861808876441476], 25.306499]
[[256, 5.0, 43830], [11, 11539, 1/2, 33.22115650377054], 359.999461]
[[256, 5.0, 78905], [7, 96132, 1/1, 22.11106873892311], 158.038276]
[[256, 5.0, 47046], [3, 5675, 1/1, 8.88144963452501], 42.45226]
[[256, 5.0, 47046], [4, 5675, 1/1, 11.805912508543006], 61.155906]
[[256, 5.0, 78905], [8, 96132, 1/1, 27.93779914160307], 200.975618]
[[256, 5.0, 78905], [9, 25840, 1/2, 38.08875138589357], 299.8931]
[[256, 5.0, 47046], [5, 5675, 1/2, 12.42367319646316], 75.905473]
[[256, 5.0, 43830], [12, 11539, 1/2, 37.71421083489713], 444.81892]
[[256, 5.0, 47046], [6, 5675, 1/2, 14.829632878027326], 101.89554]
[[256, 5.0, 47046], [1, 28045, 1/1, 1.170794640234069], 15.145846]
[[256, 5.0, 78905], [10, 25840, 1/2, 41.997646943499724], 330.608022]
[[256, 5.0, 47046], [2, 28045, 1/1, 4.950871413691012], 27.688877]
[[256, 5.0, 78905], [9, 96132, 1/1, 30.56476293452681], 261.954496]
[[256, 5.0, 47046], [3, 28045, 1/1, 12.141681473807283], 42.719549]
[[256, 5.0, 47046], [4, 28045, 1/1, 15.971727797467162], 55.000116]
[[256, 5.0, 47046], [7, 5675, 1/2, 15.109416801466155], 150.790907]
[[256, 5.0, 78905], [11, 25840, 1/2, 46.79205083169971], 400.760798]
[[256, 5.0, 47046], [5, 28045, 1/1, 18.09207643628052], 78.527576]
[[256, 5.0, 47046], [8, 5675, 1/2, 22.08180878411722], 206.703604]
[[256, 5.0, 78905], [10, 96132, 1/1, 34.84772290623894], 340.366907]
[[256, 5.0, 47046], [6, 28045, 1/1, 22.381225224054745], 100.704007]
[[256, 5.0, 8059], [1, 56798, 1/1, 4.984515741061676], 10.578422]
[[256, 5.0, 8059], [2, 56798, 1/1, 6.99772724203167], 27.920706]
[[256, 5.0, 78905], [12, 25840, 1/2, 51.059801248100015], 483.694316]
[[256, 5.0, 8059], [3, 56798, 1/1, 8.335045216651475], 40.207079]
[[256, 5.0, 47046], [7, 28045, 1/2, 27.589434213889962], 156.770397]
[[256, 5.0, 78905], [11, 96132, 1/1, 36.9904477910367], 400.309803]
[[256, 5.0, 47046], [9, 5675, 1/2, 26.885419014417504], 271.186522]
[[256, 5.0, 8059], [4, 56798, 1/1, 12.763854013219452], 51.892603]
[[256, 5.0, 8059], [5, 56798, 1/1, 19.758527558456546], 72.351692]
[[256, 5.0, 47046], [8, 28045, 1/2, 30.00413906832496], 202.829432]
[[256, 5.0, 47046], [10, 5675, 1/2, 32.386121483416204], 318.629661]
[[256, 5.0, 8059], [1, 64099, 1/1, 2.7017549514310115], 12.989835]
[[256, 5.0, 8059], [6, 56798, 1/1, 21.21081769392248], 96.917836]
[[256, 5.0, 8059], [2, 64099, 1/2, 7.967606997624499], 30.936335]
[[256, 5.0, 8059], [3, 64099, 1/2, 12.780977563286775], 46.596005]
[[256, 5.0, 8059], [7, 56798, 1/1, 21.99362914082231], 148.977885]
[[256, 5.0, 47046], [11, 5675, 1/2, 33.45046711960436], 396.705871]
[[256, 5.0, 78905], [12, 96132, 14/15, 41.10459161038109], 534.789875]
[[256, 5.0, 8059], [4, 64099, 1/2, 19.18530294294593], 70.423076]
[[256, 5.0, 8059], [8, 56798, 1/2, 27.449759712295165], 193.82575]
[[256, 5.0, 8059], [5, 64099, 1/2, 22.166019122287967], 81.778449]
[[256, 5.0, 47046], [10, 28045, 1/2, 33.95123211204575], 331.169627]
[[256, 5.0, 47046], [9, 28045, 1/2, 31.99298037202976], 374.424774]
[[256, 5.0, 40511], [1, 37995, 1/1, 3.504018977654844], 15.405169]
[[256, 5.0, 8059], [6, 64099, 1/2, 27.07492532488955], 104.613261]
[[256, 5.0, 47046], [12, 5675, 1/2, 36.718463929923146], 493.571894]
[[256, 5.0, 8059], [9, 56798, 1/2, 31.435021160679646], 257.102807]
[[256, 5.0, 40511], [2, 37995, 1/1, 9.263536888228064], 25.037818]
[[256, 5.0, 40511], [3, 37995, 1/1, 10.993892239196704], 33.172743]
[[256, 5.0, 47046], [11, 28045, 1/2, 39.34224931358243], 391.987875]
[[256, 5.0, 8059], [7, 64099, 1/2, 29.26890685306488], 141.51821]
[[256, 5.0, 40511], [4, 37995, 1/1, 15.456654655617191], 43.612411]
[[256, 5.0, 8059], [10, 56798, 1/2, 35.837996822296134], 310.910038]
[[256, 5.0, 40511], [5, 37995, 1/1, 18.724919923476502], 64.870181]
[[256, 5.0, 8059], [8, 64099, 1/2, 33.36368161901854], 182.471976]
[[256, 5.0, 40511], [1, 85763, 1/1, 5.222310812724827], 12.848899]
[[256, 5.0, 40511], [6, 37995, 1/1, 19.994106571217507], 97.762953]
[[256, 5.0, 40511], [2, 85763, 1/1, 6.2669991768770466], 29.416083]
[[256, 5.0, 47046], [12, 28045, 1/2, 42.28360926381188], 478.691249]
[[256, 5.0, 40511], [3, 85763, 1/1, 8.889309070046817], 41.266831]
[[256, 5.0, 40511], [7, 37995, 1/1, 21.77148268877807], 137.904996]
[[256, 5.0, 8059], [11, 56798, 1/2, 42.6307871630785], 379.862358]
[[256, 5.0, 8059], [9, 64099, 1/2, 35.28688819234118], 242.606663]
[[256, 5.0, 40511], [4, 85763, 1/1, 13.69436813532688], 55.692453]
[[256, 5.0, 40511], [5, 85763, 1/1, 20.456753544302174], 69.846051]
[[256, 5.0, 40511], [8, 37995, 1/1, 26.085710552115202], 189.649062]
[[256, 5.0, 40511], [6, 85763, 1/1, 21.31195417067483], 95.899631]
[[256, 5.0, 8059], [12, 56798, 1/2, 48.715058029639415], 463.81293]
[[256, 5.0, 4552], [1, 22270, 1/1, 0.7265278637651321], 14.054742]
[[256, 5.0, 8059], [10, 64099, 1/2, 39.60097040734153], 328.098536]
[[256, 5.0, 4552], [2, 22270, 1/1, 6.101802752476782], 27.975813]
[[256, 5.0, 40511], [9, 37995, 1/1, 29.009700358857938], 260.87598]
[[256, 5.0, 40511], [7, 85763, 1/1, 22.490118952189047], 141.158771]
[[256, 5.0, 4552], [3, 22270, 1/1, 9.715448582314], 39.332553]
[[256, 5.0, 8059], [11, 64099, 1/2, 46.84382375818293], 364.862444]
[[256, 5.0, 4552], [4, 22270, 1/1, 13.269024999659104], 54.719574]
[[256, 5.0, 40511], [8, 85763, 1/2, 24.561845423780277], 188.317813]
[[256, 5.0, 4552], [5, 22270, 1/1, 16.217639076536802], 81.208394]
[[256, 5.0, 4552], [6, 22270, 1/1, 21.22654060913165], 103.558363]
[[256, 5.0, 4552], [1, 8410, 1/1, 3.6045001564235166], 12.225034]
[[256, 5.0, 40511], [10, 37995, 1/1, 32.472338261866646], 369.002569]
[[256, 5.0, 8059], [12, 64099, 1/2, 51.489465862786844], 455.146108]
[[256, 5.0, 40511], [9, 85763, 1/2, 26.110404000638788], 248.715507]
[[256, 5.0, 4552], [2, 8410, 1/1, 8.28600503090763], 26.09774]
[[256, 5.0, 4552], [7, 22270, 1/1, 24.623898097057577], 141.701242]
[[256, 5.0, 4552], [3, 8410, 1/1, 11.679830082266287], 35.274955]
[[256, 5.0, 40511], [11, 37995, 1/1, 39.46409060889788], 374.974646]
[[256, 5.0, 4552], [4, 8410, 1/2, 14.811571475563863], 51.46007]
[[256, 5.0, 4552], [5, 8410, 1/2, 20.05261791426295], 71.404639]
[[256, 5.0, 4552], [8, 22270, 1/1, 28.055828769773445], 193.531434]
[[256, 5.0, 4552], [6, 8410, 1/2, 21.254185048526423], 91.028623]
[[256, 5.0, 40511], [10, 85763, 1/2, 30.63048519085921], 343.788601]
[[256, 5.0, 98571], [1, 86624, 1/1, 6.684086329321562], 14.331825]
[[256, 5.0, 40511], [12, 37995, 1/1, 43.48567540177326], 462.713603]
[[256, 5.0, 98571], [2, 86624, 1/1, 12.41686142996997], 26.753567]
[[256, 5.0, 4552], [9, 22270, 1/1, 35.23535832670827], 245.166553]
[[256, 5.0, 98571], [3, 86624, 1/1, 16.267812275328755], 37.140416]
[[256, 5.0, 40511], [11, 85763, 1/2, 34.66761028166865], 374.079534]
[[256, 5.0, 4552], [7, 8410, 1/2, 28.0546867689022], 143.67308]
[[256, 5.0, 98571], [4, 86624, 1/1, 18.413991287903887], 51.637721]
[[256, 5.0, 4552], [10, 22270, 1/1, 41.08497866914295], 301.17044]
[[256, 5.0, 98571], [5, 86624, 1/1, 21.569505702890677], 75.910711]
[[256, 5.0, 4552], [8, 8410, 1/2, 29.535802145607096], 191.853024]
[[256, 5.0, 98571], [1, 54250, 1/1, 6.953832098937841], 13.726876]
[[256, 5.0, 98571], [6, 86624, 1/1, 26.06461663700622], 88.131437]
[[256, 5.0, 40511], [12, 85763, 1/2, 40.2728579687019], 452.855051]
[[256, 5.0, 98571], [2, 54250, 1/1, 13.50754835873573], 26.834296]
[[256, 5.0, 98571], [3, 54250, 1/1, 17.67940794013586], 35.576086]
[[256, 5.0, 4552], [9, 8410, 1/2, 31.66415864248796], 239.817144]
[[256, 5.0, 98571], [7, 86624, 1/1, 31.824205184220077], 118.163212]
[[256, 5.0, 98571], [4, 54250, 1/1, 21.935237440355383], 54.471369]
[[256, 5.0, 98571], [5, 54250, 1/1, 25.61166684644761], 68.082396]
[[256, 5.0, 98571], [8, 86624, 1/1, 36.828598781062404], 168.915333]
[[256, 5.0, 4552], [11, 22270, 1/2, 45.66485100990202], 406.229085]
[[256, 5.0, 4552], [10, 8410, 1/2, 34.712196900144846], 306.434375]
[[256, 5.0, 98571], [6, 54250, 1/1, 28.626985580513374], 88.07402]
[[256, 5.0, 19061], [1, 66053, 1/1, 0.6412282054353575], 13.031641]
[[256, 5.0, 19061], [2, 66053, 1/1, 3.8186294644727385], 25.662831]
[[256, 5.0, 4552], [12, 22270, 1/2, 47.92436589982213], 430.253827]
[[256, 5.0, 98571], [9, 86624, 1/1, 39.76242325933029], 218.250491]
[[256, 5.0, 98571], [7, 54250, 1/1, 30.193730707565372], 122.793929]
[[256, 5.0, 19061], [3, 66053, 1/1, 8.934552739800822], 35.861155]
[[256, 5.0, 4552], [11, 8410, 1/2, 37.8698834892533], 358.303948]
[[256, 5.0, 19061], [4, 66053, 1/1, 13.301503646971412], 47.022051]
[[256, 5.0, 98571], [8, 54250, 1/1, 35.19101015974496], 156.799879]
[[256, 5.0, 19061], [5, 66053, 1/1, 19.129606403523752], 60.191763]
[[256, 5.0, 98571], [10, 86624, 11/12, 43.65028480260036], 272.315435]
[[256, 5.0, 19061], [1, 54747, 1/1, 4.979032084771295], 11.83419]
[[256, 5.0, 19061], [6, 66053, 1/1, 20.471213770178466], 73.940683]
[[256, 5.0, 19061], [2, 54747, 1/1, 10.937845453535548], 25.723646]
[[256, 5.0, 19061], [3, 54747, 1/1, 18.08901103624618], 35.575043]
[[256, 5.0, 19061], [7, 66053, 1/1, 23.072535735221624], 112.659379]
[[256, 5.0, 98571], [9, 54250, 1/2, 41.080790293155054], 201.177605]
[[256, 5.0, 4552], [12, 8410, 1/2, 39.824707924150914], 433.331117]
[[256, 5.0, 19061], [4, 54747, 1/1, 21.377084046436302], 50.144812]
[[256, 5.0, 98571], [11, 86624, 9/10, 47.67709340523246], 336.70314]
[[256, 5.0, 19061], [5, 54747, 1/1, 27.218490125315927], 70.227493]
[[256, 5.0, 19061], [8, 66053, 1/1, 25.916685689614162], 169.582111]
[[256, 5.0, 98571], [10, 54250, 1/2, 45.83228803417292], 255.011132]
[[256, 5.0, 19061], [6, 54747, 1/1, 31.915896758349625], 90.940612]
[[256, 5.0, 13246], [1, 74554, 1/1, 2.436735772164888], 15.378022]
[[256, 5.0, 98571], [12, 86624, 13/15, 53.07063127072538], 391.40932]
[[256, 5.0, 13246], [2, 74554, 1/2, 6.089743900007555], 29.429409]
[[256, 5.0, 19061], [7, 54747, 1/1, 35.43706808346411], 131.251967]
[[256, 5.0, 13246], [3, 74554, 1/2, 9.614677483704362], 48.755668]
[[256, 5.0, 19061], [9, 66053, 1/1, 27.467379142742917], 236.847958]
[[256, 5.0, 13246], [4, 74554, 1/2, 10.857957535209538], 60.115867]
[[256, 5.0, 19061], [8, 54747, 1/1, 38.097296364542395], 183.143982]
[[256, 5.0, 13246], [5, 74554, 1/2, 16.624078895234565], 74.760211]
[[256, 5.0, 98571], [11, 54250, 1/2, 53.264404242779214], 379.027113]
[[256, 5.0, 19061], [10, 66053, 1/1, 32.23065703723587], 286.334458]
[[256, 5.0, 13246], [1, 15958, 1/1, 5.639390527610824], 15.195467]
[[256, 5.0, 98571], [12, 54250, 1/2, 55.530232081584], 391.657711]
[[256, 5.0, 13246], [6, 74554, 1/2, 21.12929784702906], 102.293504]
[[256, 5.0, 13246], [2, 15958, 1/1, 8.486208822517463], 27.051294]
[[256, 5.0, 13246], [3, 15958, 1/1, 9.735843438091674], 38.366596]
[[256, 5.0, 19061], [9, 54747, 1/2, 43.266484985761046], 248.393911]
[[256, 5.0, 19061], [11, 66053, 1/1, 36.84731924485561], 357.325358]
[[256, 5.0, 13246], [4, 15958, 1/1, 13.113041475220623], 55.025355]
[[256, 5.0, 13246], [7, 74554, 1/2, 26.399184292975526], 151.478677]
[[256, 5.0, 13246], [5, 15958, 1/1, 17.168347157363684], 74.01482]
[[256, 5.0, 19061], [10, 54747, 1/2, 46.54425507259464], 326.626119]
[[256, 5.0, 13246], [6, 15958, 1/1, 21.520169663188344], 114.809374]
[[256, 5.0, 13246], [8, 74554, 1/2, 31.792806073334418], 226.555713]
[[256, 5.0, 65394], [1, 32091, 1/1, 1.0623304984742807], 16.000737]
[[256, 5.0, 65394], [2, 32091, 1/1, 7.72268899368681], 29.977702]
[[256, 5.0, 19061], [12, 66053, 1/1, 38.908298047340715], 478.729238]
[[256, 5.0, 65394], [3, 32091, 1/1, 11.05125464095996], 49.438888]
[[256, 5.0, 13246], [9, 74554, 1/2, 33.90872380019391], 298.791468]
[[256, 5.0, 19061], [11, 54747, 1/2, 51.38187646004671], 399.276582]
[[256, 5.0, 13246], [7, 15958, 1/1, 27.83219196110919], 186.729972]
[[256, 5.0, 65394], [4, 32091, 1/2, 12.233314602242386], 66.054697]
[[256, 5.0, 65394], [5, 32091, 1/2, 16.74593778080327], 82.986246]
[[256, 5.0, 19061], [12, 54747, 1/2, 56.743285650843035], 460.481661]
[[256, 5.0, 13246], [8, 15958, 1/1, 30.756925982259734], 245.220668]
[[256, 5.0, 65394], [1, 24908, 1/1, 3.088600587351446], 13.13814]
[[256, 5.0, 65394], [6, 32091, 1/2, 21.06985641982142], 97.402198]
[[256, 5.0, 65394], [2, 24908, 1/1, 8.712759532139255], 31.418733]
[[256, 5.0, 65394], [3, 24908, 1/1, 8.952739341594452], 44.033752]
[[256, 5.0, 13246], [9, 15958, 1/1, 32.73968034476712], 312.224442]
[[256, 5.0, 65394], [7, 32091, 1/2, 23.700118774877854], 167.418475]
[[256, 5.0, 13246], [11, 74554, 1/2, 42.69098117575019], 449.004398]
[[256, 5.0, 65394], [4, 24908, 1/1, 15.091754613082696], 68.246628]
[[256, 5.0, 13246], [10, 74554, 1/2, 37.1239906897363], 454.875673]
[[256, 5.0, 65394], [5, 24908, 1/1, 19.205546733666335], 80.659769]
[[256, 5.0, 13246], [10, 15958, 1/1, 36.95268995386688], 380.072462]
[[256, 5.0, 65394], [8, 32091, 1/2, 25.449877866013622], 212.152074]
[[256, 5.0, 65686], [1, 75507, 1/1, 0.9139287642490086], 14.206197]
[[256, 5.0, 65394], [6, 24908, 1/1, 19.91300838191373], 99.701994]
[[256, 5.0, 65686], [2, 75507, 1/1, 6.309884369498572], 24.861159]
[[256, 5.0, 65394], [9, 32091, 1/2, 30.628882072279037], 277.007266]
[[256, 5.0, 65686], [3, 75507, 1/1, 10.63012701500767], 40.327685]
[[256, 5.0, 13246], [12, 74554, 1/2, 46.169662779911924], 555.814331]
[[256, 5.0, 13246], [11, 15958, 1/1, 41.454678036823275], 440.827052]
[[256, 5.0, 65686], [4, 75507, 1/1, 12.74920423855474], 58.592431]
[[256, 5.0, 65394], [7, 24908, 1/2, 24.710097293605532], 145.640203]
[[256, 5.0, 65394], [10, 32091, 1/2, 32.955848799292454], 328.314222]
[[256, 5.0, 65686], [5, 75507, 1/1, 13.915788700323738], 76.229701]
[[256, 5.0, 65394], [8, 24908, 1/2, 29.588052493368433], 192.40849]
[[256, 5.0, 65686], [6, 75507, 1/1, 16.11472679759734], 96.494399]
[[256, 5.0, 65686], [1, 83497, 1/1, 4.628493387354522], 12.802658]
[[256, 5.0, 65686], [2, 83497, 1/1, 9.246951489293625], 26.121697]
[[256, 5.0, 65686], [3, 83497, 1/1, 11.04928058190546], 44.928652]
[[256, 5.0, 65394], [11, 32091, 1/2, 35.69072617548603], 394.093403]
[[256, 5.0, 13246], [12, 15958, 1/1, 46.50030807852308], 541.641545]
[[256, 5.0, 65686], [7, 75507, 1/1, 18.10884407041968], 144.785765]
[[256, 5.0, 65394], [9, 24908, 1/2, 33.06339209977876], 259.972007]
[[256, 5.0, 65686], [4, 83497, 1/1, 17.73088036915496], 51.976078]
[[256, 5.0, 65394], [10, 24908, 1/2, 38.57553677499301], 314.398234]
[[256, 5.0, 65686], [5, 83497, 1/1, 23.295774635088563], 68.38652]
[[256, 5.0, 65686], [6, 83497, 1/1, 26.925133460872818], 94.699064]
[[256, 5.0, 65686], [8, 75507, 1/1, 21.48441257595267], 230.316365]
[[256, 5.0, 65394], [12, 32091, 1/2, 37.08101422622213], 475.752144]
[[256, 5.0, 96792], [1, 66993, 1/1, 6.261925685672468], 14.415692]
[[256, 5.0, 65686], [9, 75507, 1/1, 25.42299118608331], 247.056405]
[[256, 5.0, 96792], [2, 66993, 1/1, 9.789045247030353], 23.454081]
[[256, 5.0, 65686], [7, 83497, 1/1, 32.00005510666491], 138.933014]
[[256, 5.0, 96792], [3, 66993, 1/1, 14.314275920414541], 37.552493]
[[256, 5.0, 96792], [4, 66993, 1/1, 19.477619179584458], 50.589676]
[[256, 5.0, 65394], [11, 24908, 1/2, 44.09482545921759], 390.000393]
[[256, 5.0, 65686], [8, 83497, 1/1, 34.04515986385216], 184.939884]
[[256, 5.0, 65686], [10, 75507, 1/1, 31.150318298248653], 313.273769]
[[256, 5.0, 96792], [5, 66993, 1/1, 22.61702335934303], 71.836045]
[[256, 5.0, 96792], [1, 24850, 1/1, 2.522657915425824], 11.656286]
[[256, 5.0, 96792], [6, 66993, 1/1, 24.643940196906954], 83.910078]
[[256, 5.0, 96792], [2, 24850, 1/1, 5.096549861323629], 21.533744]
[[256, 5.0, 65686], [9, 83497, 1/2, 35.21026766704503], 222.383864]
[[256, 5.0, 96792], [3, 24850, 1/1, 9.576317694756863], 34.369765]
[[256, 5.0, 65394], [12, 24908, 1/2, 46.56518049753612], 471.131833]
[[256, 5.0, 96792], [7, 66993, 1/1, 29.470866449041786], 121.300485]
[[256, 5.0, 96792], [4, 24850, 1/1, 13.849559555867035], 52.245185]
[[256, 5.0, 65686], [11, 75507, 15/16, 35.60795952624921], 377.659677]
[[256, 5.0, 96792], [5, 24850, 1/1, 18.19221797443374], 66.596976]
[[256, 5.0, 96792], [8, 66993, 1/2, 31.331308036790404], 173.889801]
[[256, 5.0, 96792], [6, 24850, 1/1, 24.81986977134271], 91.368118]
[[256, 5.0, 65686], [12, 75507, 15/16, 37.20231352565462], 421.069414]
[[256, 5.0, 65686], [10, 83497, 1/2, 38.16862271453748], 321.930943]
[[256, 5.0, 48323], [1, 9415, 1/1, 4.8770104020695255], 13.434842]
[[256, 5.0, 48323], [2, 9415, 1/1, 7.155933348347303], 26.133626]
[[256, 5.0, 96792], [7, 24850, 1/1, 29.91467365401561], 129.929341]
[[256, 5.0, 48323], [3, 9415, 1/1, 10.092700302072126], 37.31425]
[[256, 5.0, 96792], [9, 66993, 1/2, 35.75762131825866], 228.802249]
[[256, 5.0, 48323], [4, 9415, 1/1, 14.018627475496457], 53.55165]
[[256, 5.0, 65686], [11, 83497, 1/2, 42.00698654569784], 356.824164]
[[256, 5.0, 96792], [10, 66993, 1/2, 41.3447995577914], 266.190343]
[[256, 5.0, 96792], [8, 24850, 1/1, 32.199216696408236], 173.315036]
[[256, 5.0, 48323], [5, 9415, 1/1, 18.800960813933663], 71.496342]
[[256, 5.0, 48323], [1, 39948, 1/1, 4.26818311369796], 10.418215]
[[256, 5.0, 48323], [6, 9415, 1/1, 23.19768942475479], 83.395325]
[[256, 5.0, 65686], [12, 83497, 1/2, 44.256102461898635], 404.059369]
[[256, 5.0, 48323], [2, 39948, 1/1, 6.434507832576252], 22.465503]
[[256, 5.0, 48323], [3, 39948, 1/1, 12.313205296638305], 39.510112]
[[256, 5.0, 48323], [12, 9415, 1/2, 42.84881055262478], 223.916388]
[[256, 5.0, 48323], [7, 9415, 1/2, 25.275339468994325], 123.003497]
[[256, 5.0, 96792], [11, 24850, 1/2, 45.80571818682161], 325.182424]
[[256, 5.0, 48323], [10, 9415, 1/2, 36.96294650830422], 212.66818]
[[256, 5.0, 48323], [6, 39948, 1/1, 25.842460892807907], 73.372212]
[[256, 5.0, 96792], [12, 66993, 1/2, 54.26363679407904], 390.323196]
[[256, 5.0, 48323], [5, 39948, 1/1, 23.126820111188565], 68.44432]
[[256, 5.0, 96792], [11, 66993, 1/2, 48.214146609046246], 342.910787]
[[256, 5.0, 48323], [9, 9415, 1/2, 29.909154456802412], 198.012779]
[[256, 5.0, 96792], [10, 24850, 4/5, 41.932184965629375], 275.802645]
[[256, 5.0, 48323], [11, 9415, 1/2, 40.41586636672042], 216.266281]
[[256, 5.0, 96792], [12, 24850, 1/2, 49.40250872350525], 339.402495]
[[256, 5.0, 96792], [9, 24850, 12/13, 36.58134463837761], 224.755801]
[[256, 5.0, 48323], [4, 39948, 1/1, 17.204422429733604], 46.84009]
[[256, 5.0, 48323], [8, 9415, 1/2, 28.50486256794502], 163.619642]
[[256, 5.0, 58541], [1, 56867, 1/1, 3.5804083272808853], 4.90148]
