[[256, 2.0, 90199], [5, 79555, 3/8, 28.05111039638377], 10.56865]
[[256, 2.0, 64750], [11, 66312, 1/10, 70.39571014350759], 27.468186]
[[256, 2.0, 90199], [6, 79555, 3/10, 35.504177784818005], 12.614749]
[[256, 2.0, 90199], [7, 79555, 1/4, 42.7506086805595], 13.789083]
[[256, 2.0, 64750], [12, 66312, 1/10, 71.91684056358476], 28.264347]
[[256, 2.0, 87330], [1, 23687, 1/1, 8.868728499837855], 2.803773]
[[256, 2.0, 90199], [8, 79555, 1/4, 44.59369540489154], 16.4467]
[[256, 2.0, 64750], [13, 66312, 1/12, 80.31980944711849], 30.863481]
[[256, 2.0, 87330], [2, 23687, 1/1, 11.748011795464691], 4.790971]
[[256, 2.0, 90199], [9, 79555, 3/14, 50.7286196658393], 19.637188]
[[256, 2.0, 64750], [14, 66312, 1/12, 83.83799750521783], 34.662266]
[[256, 2.0, 87330], [3, 23687, 5/6, 13.848011533726655], 6.770631]
[[256, 2.0, 90199], [10, 79555, 3/16, 60.11523034244591], 22.094867]
[[256, 2.0, 87330], [4, 23687, 5/8, 17.884756765787795], 9.064719]
[[256, 2.0, 90199], [11, 79555, 1/6, 64.65125255971334], 23.933088]
[[256, 2.0, 87330], [5, 23687, 1/2, 29.833952128831264], 11.845922]
[[256, 2.0, 87330], [6, 23687, 1/2, 33.718051636728774], 14.200564]
[[256, 2.0, 90199], [12, 79555, 3/20, 71.10830706015294], 26.852442]
[[256, 2.0, 64750], [15, 66312, 1/12, 88.69181562956302], 41.883404]
[[256, 2.0, 90199], [13, 79555, 3/22, 77.30306516478899], 28.561335]
[[256, 2.0, 87330], [7, 23687, 1/2, 40.359102986939455], 15.83723]
[[256, 2.0, 45352], [1, 37136, 1/2, 5.667371756594963], 2.612307]
[[256, 2.0, 90199], [14, 79555, 1/8, 84.84732238687401], 33.72675]
[[256, 2.0, 45352], [2, 37136, 1/2, 8.417716562199683], 4.69245]
[[256, 2.0, 87330], [8, 23687, 1/4, 46.68198220028801], 18.507249]
[[256, 2.0, 45352], [3, 37136, 1/2, 12.06265496585987], 6.831423]
[[256, 2.0, 87330], [9, 23687, 1/4, 51.9942258510805], 22.268807]
[[256, 2.0, 90199], [15, 79555, 1/8, 92.07719085231274], 38.464766]
[[256, 2.0, 45352], [4, 37136, 1/2, 18.21801202137197], 8.67203]
[[256, 2.0, 87330], [10, 23687, 1/4, 57.4376152477497], 24.038914]
[[256, 2.0, 45352], [5, 37136, 1/2, 29.10000534873179], 10.933867]
[[256, 2.0, 87330], [11, 23687, 1/4, 67.36119049552566], 26.573231]
[[256, 2.0, 45352], [6, 37136, 1/4, 38.60482782100236], 13.510744]
[[256, 2.0, 90199], [16, 79555, 1/8, 97.4956783235614], 45.44719]
[[256, 2.0, 87330], [12, 23687, 1/4, 68.17349651696284], 28.22574]
[[256, 2.0, 45352], [7, 37136, 1/4, 46.98872618654815], 15.322885]
[[256, 2.0, 87330], [13, 23687, 1/6, 74.37773701142197], 31.677896]
[[256, 2.0, 7948], [1, 84311, 1/1, 9.903031410026301], 2.897795]
[[256, 2.0, 45352], [8, 37136, 1/6, 57.599402202252215], 17.243078]
[[256, 2.0, 64750], [16, 66312, 1/12, 93.3708142375017], 71.425695]
[[256, 2.0, 7948], [2, 84311, 3/4, 12.734018289510825], 5.100139]
[[256, 2.0, 45352], [9, 37136, 1/6, 63.579523141385444], 20.164715]
[[256, 2.0, 7948], [3, 84311, 1/2, 15.561375031372497], 7.234169]
[[256, 2.0, 45352], [10, 37136, 1/6, 66.6231552523696], 22.0835]
[[256, 2.0, 87330], [14, 23687, 1/6, 83.47489854988348], 39.143845]
[[256, 2.0, 7948], [4, 84311, 1/2, 22.638344558404093], 9.459015]
[[256, 2.0, 45352], [11, 37136, 1/6, 74.4861984989119], 24.940961]
[[256, 2.0, 7948], [5, 84311, 1/2, 26.83416665214464], 12.026354]
[[256, 2.0, 87330], [15, 23687, 1/6, 86.0886897041397], 44.801926]
[[256, 2.0, 45352], [12, 37136, 1/6, 77.22378019786856], 27.55481]
[[256, 2.0, 7948], [6, 84311, 1/2, 34.55532507221111], 14.728125]
[[256, 2.0, 45352], [13, 37136, 1/6, 80.74363493232863], 29.232523]
[[256, 2.0, 87330], [16, 23687, 1/6, 94.15421889645788], 50.458509]
[[256, 2.0, 7948], [7, 84311, 3/8, 40.37657202834554], 16.940554]
[[256, 2.0, 29771], [1, 69980, 1/2, 6.768123792922418], 2.572681]
[[256, 2.0, 45352], [14, 37136, 1/8, 85.94445145730305], 32.94673]
[[256, 2.0, 29771], [2, 69980, 1/4, 15.748215360339618], 4.821848]
[[256, 2.0, 7948], [8, 84311, 3/8, 43.60007462428516], 19.205071]
[[256, 2.0, 29771], [3, 69980, 1/4, 22.101222783151453], 6.780978]
[[256, 2.0, 7948], [9, 84311, 3/10, 53.753798056727014], 20.728149]
[[256, 2.0, 29771], [4, 69980, 1/4, 24.10724329569847], 9.068403]
[[256, 2.0, 45352], [15, 37136, 1/8, 95.47221045906035], 37.484773]
[[256, 2.0, 7948], [10, 84311, 3/10, 60.61851785033437], 23.87608]
[[256, 2.0, 29771], [5, 69980, 1/4, 30.681874943382645], 10.244943]
[[256, 2.0, 7948], [11, 84311, 1/4, 67.75007562945069], 26.775256]
[[256, 2.0, 29771], [6, 69980, 1/4, 35.569647971114925], 13.441187]
[[256, 2.0, 7948], [12, 84311, 1/4, 73.79046458235428], 27.976497]
[[256, 2.0, 45352], [16, 37136, 1/8, 101.20441693253441], 46.081201]
[[256, 2.0, 29771], [7, 69980, 1/4, 44.41331810921588], 15.602063]
[[256, 2.0, 92297], [1, 80143, 1/1, 1.067793575676395], 2.209464]
[[256, 2.0, 7948], [13, 84311, 1/4, 81.36320325900955], 31.510262]
[[256, 2.0, 92297], [2, 80143, 2/3, 13.096332143085846], 4.651498]
[[256, 2.0, 29771], [8, 69980, 1/4, 53.333869668506175], 17.814734]
[[256, 2.0, 92297], [3, 80143, 2/5, 23.07121567616684], 6.8225]
[[256, 2.0, 29771], [9, 69980, 1/4, 54.22414144141636], 20.398069]
[[256, 2.0, 7948], [14, 84311, 1/4, 84.64788080162877], 35.594194]
[[256, 2.0, 92297], [4, 80143, 2/7, 32.399789695310794], 8.561978]
[[256, 2.0, 29771], [10, 69980, 1/5, 62.927823091475794], 22.106715]
[[256, 2.0, 29771], [11, 69980, 1/5, 71.39573179054356], 25.162245]
[[256, 2.0, 92297], [5, 80143, 2/7, 34.576639397738134], 10.888978]
[[256, 2.0, 92297], [6, 80143, 2/7, 36.62512874776839], 12.75569]
[[256, 2.0, 29771], [12, 69980, 1/5, 76.64009941719378], 28.877054]
[[256, 2.0, 29771], [13, 69980, 1/5, 82.27221038069648], 29.849731]
[[256, 2.0, 92297], [7, 80143, 2/7, 42.72101581123992], 16.29729]
[[256, 2.0, 7948], [15, 84311, 3/14, 90.9885642235859], 49.650926]
[[256, 2.0, 92297], [8, 80143, 1/4, 54.223723014737914], 17.139422]
[[256, 2.0, 25600], [1, 28456, 1/2, 10.600556601043143], 2.755601]
[[256, 2.0, 7948], [16, 84311, 3/14, 98.51322069243584], 51.346233]
[[256, 2.0, 29771], [14, 69980, 1/6, 86.38179538474333], 33.306846]
[[256, 2.0, 92297], [9, 80143, 1/5, 62.50492911544103], 20.522312]
[[256, 2.0, 25600], [2, 28456, 1/2, 19.75067316866387], 5.072127]
[[256, 2.0, 25600], [3, 28456, 1/2, 29.786158033073892], 7.158776]
[[256, 2.0, 92297], [10, 80143, 1/6, 71.44214162234724], 22.33468]
[[256, 2.0, 92297], [11, 80143, 1/7, 79.49275825725], 24.072712]
[[256, 2.0, 25600], [4, 28456, 3/8, 40.72814779228624], 9.647491]
[[256, 2.0, 29771], [15, 69980, 1/6, 88.84484935547819], 41.515906]
[[256, 2.0, 25600], [5, 28456, 3/8, 47.38917507200947], 11.563431]
[[256, 2.0, 92297], [12, 80143, 1/7, 86.25628284815856], 26.618686]
[[256, 2.0, 25600], [6, 28456, 3/8, 48.30436677309007], 14.049534]
[[256, 2.0, 92297], [13, 80143, 1/7, 93.67567699554093], 29.101414]
[[256, 2.0, 25600], [7, 28456, 3/10, 54.61521309259144], 16.007557]
[[256, 2.0, 29771], [16, 69980, 1/6, 94.94247133907342], 48.289457]
[[256, 2.0, 82832], [1, 3019, 1/1, 1.9444515647530098], 2.212119]
[[256, 2.0, 25600], [8, 28456, 1/4, 58.61081670472321], 18.396137]
[[256, 2.0, 82832], [2, 3019, 1/1, 10.70633248279883], 4.303407]
[[256, 2.0, 92297], [14, 80143, 1/7, 97.60617803285535], 32.080688]
[[256, 2.0, 82832], [3, 3019, 1/2, 18.451612190021926], 6.688594]
[[256, 2.0, 25600], [9, 28456, 1/4, 68.19186357765575], 21.235249]
[[256, 2.0, 92297], [15, 80143, 1/7, 97.91863201271224], 34.512239]
[[256, 2.0, 82832], [4, 3019, 1/4, 27.58990226531879], 8.181947]
[[256, 2.0, 25600], [10, 28456, 1/4, 69.03386389758778], 22.992248]
[[256, 2.0, 82832], [5, 3019, 1/4, 33.66557308412467], 10.019264]
[[256, 2.0, 25600], [11, 28456, 3/14, 72.13605807768874], 24.791617]
[[256, 2.0, 82832], [6, 3019, 1/4, 43.762275904456146], 12.288698]
[[256, 2.0, 92297], [16, 80143, 1/8, 105.85031960168452], 38.90508]
[[256, 2.0, 82832], [7, 3019, 1/4, 52.903273725863805], 14.365183]
[[256, 2.0, 25600], [12, 28456, 3/16, 78.25615153683498], 28.95719]
[[256, 2.0, 70569], [1, 735, 1/1, 6.420599862815938], 2.335196]
[[256, 2.0, 82832], [8, 3019, 1/4, 56.36581554499584], 17.163066]
[[256, 2.0, 70569], [2, 735, 1/1, 7.095852969304683], 4.31029]
[[256, 2.0, 82832], [9, 3019, 3/14, 61.99887239496743], 19.156189]
[[256, 2.0, 70569], [3, 735, 1/1, 10.88816878181635], 7.139788]
[[256, 2.0, 25600], [14, 28456, 3/20, 94.40402119201029], 37.101462]
[[256, 2.0, 82832], [10, 3019, 3/14, 63.80874662662058], 22.521402]
[[256, 2.0, 70569], [4, 735, 2/3, 17.906411229924856], 9.165998]
[[256, 2.0, 82832], [11, 3019, 3/14, 65.89776145517301], 24.451821]
[[256, 2.0, 70569], [5, 735, 1/2, 28.585747908387702], 11.867716]
[[256, 2.0, 82832], [12, 3019, 1/6, 76.12967933482092], 26.268109]
[[256, 2.0, 25600], [13, 28456, 1/6, 88.5107048784533], 43.9837]
[[256, 2.0, 70569], [6, 735, 2/5, 33.26364597443323], 13.285066]
[[256, 2.0, 25600], [15, 28456, 3/20, 95.2525988345507], 44.820013]
[[256, 2.0, 82832], [13, 3019, 1/6, 78.44210998218531], 37.932797]
[[256, 2.0, 70569], [7, 735, 2/5, 34.90428967720187], 23.179069]
[[256, 2.0, 81029], [1, 84237, 1/1, 6.774358856174366], 4.767182]
[[256, 2.0, 82832], [14, 3019, 1/6, 81.95645689654064], 43.548136]
[[256, 2.0, 25600], [16, 28456, 3/22, 103.5183442406646], 62.385507]
[[256, 2.0, 70569], [8, 735, 2/5, 42.21235713164823], 29.84211]
[[256, 2.0, 81029], [2, 84237, 1/1, 17.191421640362414], 9.322384]
[[256, 2.0, 70569], [9, 735, 1/3, 49.67743200188302], 33.261167]
[[256, 2.0, 82832], [15, 3019, 1/6, 85.70069429649946], 49.189051]
[[256, 2.0, 81029], [3, 84237, 3/4, 20.009919296284814], 10.553146]
[[256, 2.0, 70569], [10, 735, 1/4, 56.98334760008528], 34.577208]
[[256, 2.0, 81029], [4, 84237, 1/2, 30.89116366577464], 11.788137]
[[256, 2.0, 81029], [5, 84237, 1/2, 33.74757362261656], 11.728454]
[[256, 2.0, 70569], [11, 735, 1/4, 66.88225591816308], 37.268755]
[[256, 2.0, 82832], [16, 3019, 1/8, 95.33204734233959], 55.807782]
[[256, 2.0, 81029], [6, 84237, 1/2, 37.928136732721434], 895.2794]
[[256, 2.0, 70569], [12, 735, 1/5, 73.01335351476607], 920.12537]
[[256, 2.0, 70569], [13, 735, 1/5, 80.49135915488753], 923.468264]
[[256, 2.0, 81029], [7, 84237, 1/2, 40.45136056197251], 899.290467]
[[256, 2.0, 99542], [1, 13492, 1/1, 6.331996736766414], 5.330395]
[[256, 2.0, 70569], [14, 735, 1/5, 83.3066630158758], 929.492569]
[[256, 2.0, 99542], [2, 13492, 1/1, 10.813369458235211], 8.176155]
[[256, 2.0, 81029], [8, 84237, 1/2, 48.509436154819554], 905.931057]
[[256, 2.0, 99542], [3, 13492, 3/4, 14.52054296092871], 12.10637]
[[256, 2.0, 81029], [9, 84237, 1/2, 51.033789533437314], 909.010331]
[[256, 2.0, 99542], [4, 13492, 3/4, 18.431913201052584], 13.316125]
[[256, 2.0, 70569], [15, 735, 1/5, 86.69908435062337], 935.59577]
[[256, 2.0, 81029], [10, 84237, 1/2, 56.47432333996546], 911.303065]
[[256, 2.0, 99542], [5, 13492, 1/2, 23.754309434876994], 13.301281]
[[256, 2.0, 81029], [11, 84237, 2/5, 59.76404466084702], 913.66901]
[[256, 2.0, 70569], [16, 735, 1/6, 93.1631584948895], 942.093359]
[[256, 2.0, 99542], [6, 13492, 1/2, 34.692746500075955], 17.049236]
[[256, 2.0, 81029], [12, 84237, 1/4, 68.87575550544804], 920.872142]
[[256, 2.0, 99542], [7, 13492, 1/3, 39.39666654175018], 23.173982]
[[256, 2.0, 35696], [1, 30993, 1/1, 6.477443864591198], 4.748855]
[[256, 2.0, 81029], [13, 84237, 1/6, 77.31553588260189], 925.847248]
[[256, 2.0, 99542], [8, 13492, 1/4, 47.194960638888986], 27.06649]
[[256, 2.0, 35696], [2, 30993, 1/2, 11.197568218453014], 8.374154]
[[256, 2.0, 81029], [14, 84237, 1/6, 80.49171646436729], 932.768343]
[[256, 2.0, 99542], [9, 13492, 1/4, 48.431838677107685], 32.235521]
[[256, 2.0, 35696], [3, 30993, 2/5, 15.546602820828191], 12.936136]
[[256, 2.0, 35696], [4, 30993, 2/7, 20.30982739024121], 15.801203]
[[256, 2.0, 99542], [10, 13492, 1/4, 51.0020564860417], 37.231465]
[[256, 2.0, 81029], [15, 84237, 1/7, 88.6064006033906], 942.231055]
[[256, 2.0, 99542], [11, 13492, 1/4, 55.45607456386355], 38.919937]
[[256, 2.0, 35696], [5, 30993, 2/9, 27.046127814696984], 15.752481]
[[256, 2.0, 35696], [6, 30993, 1/6, 33.55386392883715], 17.312631]
[[256, 2.0, 99542], [12, 13492, 1/5, 61.32009681211453], 42.516479]
[[256, 2.0, 35696], [7, 30993, 1/8, 42.98942408608421], 18.115338]
[[256, 2.0, 81029], [16, 84237, 1/9, 95.71646674583667], 66.628023]
[[256, 2.0, 78099], [1, 1688, 1/1, 1.2404407830756525], 2.657071]
[[256, 2.0, 35696], [8, 30993, 1/8, 50.48626153424512], 18.757372]
[[256, 2.0, 99542], [13, 13492, 1/5, 62.906743567317626], 46.727596]
[[256, 2.0, 78099], [2, 1688, 1/2, 11.198680185176872], 4.710773]
[[256, 2.0, 99542], [14, 13492, 1/5, 67.85961642715553], 48.405838]
[[256, 2.0, 35696], [9, 30993, 1/10, 56.656488010317446], 21.312859]
[[256, 2.0, 78099], [3, 1688, 1/2, 19.267522164399985], 7.127553]
[[256, 2.0, 35696], [10, 30993, 1/10, 58.06863805365446], 21.730543]
[[256, 2.0, 78099], [4, 1688, 1/2, 26.373165386385384], 9.043865]
[[256, 2.0, 99542], [15, 13492, 1/6, 72.25573256173747], 52.217246]
[[256, 2.0, 35696], [11, 30993, 1/10, 61.27217932508656], 24.854573]
[[256, 2.0, 78099], [5, 1688, 1/4, 34.52273308569087], 11.090585]
[[256, 2.0, 78099], [6, 1688, 1/4, 39.65744512317443], 13.252252]
[[256, 2.0, 35696], [12, 30993, 1/10, 69.31850087990773], 26.615918]
[[256, 2.0, 99542], [16, 13492, 1/6, 79.36750347618116], 55.712174]
[[256, 2.0, 49157], [1, 79874, 1/1, 7.405251472513803], 2.250834]
[[256, 2.0, 78099], [7, 1688, 1/6, 46.89785246802505], 14.536087]
[[256, 2.0, 35696], [13, 30993, 2/21, 76.50519249096686], 30.646247]
[[256, 2.0, 78099], [8, 1688, 1/8, 55.860397010640135], 16.839423]
[[256, 2.0, 49157], [2, 79874, 1/2, 8.73051809316824], 4.577606]
[[256, 2.0, 35696], [14, 30993, 2/21, 79.4704287834733], 32.903035]
[[256, 2.0, 49157], [3, 79874, 1/2, 11.981876256044327], 6.347649]
[[256, 2.0, 78099], [9, 1688, 1/8, 61.435991853053835], 19.680642]
[[256, 2.0, 49157], [4, 79874, 1/2, 17.008814215870625], 8.110763]
[[256, 2.0, 78099], [10, 1688, 1/10, 69.62314301877763], 20.895406]
[[256, 2.0, 35696], [15, 30993, 2/21, 80.67265752199634], 35.702073]
[[256, 2.0, 78099], [11, 1688, 1/10, 71.25342875291832], 22.72059]
[[256, 2.0, 49157], [5, 79874, 1/2, 18.504821510907956], 10.292181]
[[256, 2.0, 35696], [16, 30993, 2/23, 83.21092823940877], 38.118099]
[[256, 2.0, 78099], [12, 1688, 1/10, 82.78528764784257], 25.841647]
[[256, 2.0, 49157], [6, 79874, 2/5, 22.33054179820664], 12.515871]
[[256, 2.0, 49157], [7, 79874, 2/5, 28.108328688115535], 14.183962]
[[256, 2.0, 21464], [1, 47634, 1/1, 6.470689557300957], 2.41193]
[[256, 2.0, 78099], [13, 1688, 1/12, 90.54322132496172], 28.293932]
[[256, 2.0, 49157], [8, 79874, 2/5, 28.956409099032197], 16.640105]
[[256, 2.0, 78099], [14, 1688, 1/14, 96.70503600294728], 30.509629]
[[256, 2.0, 21464], [2, 47634, 3/4, 14.873539049600662], 4.491331]
[[256, 2.0, 49157], [9, 79874, 2/5, 30.402916176680662], 17.910052]
[[256, 2.0, 21464], [3, 47634, 1/2, 22.201501282378644], 6.162433]
[[256, 2.0, 21464], [4, 47634, 1/3, 30.27661787490845], 8.539655]
[[256, 2.0, 49157], [10, 79874, 4/11, 33.61367104763125], 21.369418]
[[256, 2.0, 78099], [15, 1688, 1/16, 107.3816169867037], 34.74075]
[[256, 2.0, 21464], [5, 47634, 1/4, 37.00248624248752], 10.696641]
[[256, 2.0, 49157], [11, 79874, 4/13, 40.518243112193446], 23.997277]
[[256, 2.0, 78099], [16, 1688, 1/16, 111.51834172430017], 40.365873]
[[256, 2.0, 21464], [6, 47634, 1/4, 43.3322159819238], 13.567855]
[[256, 2.0, 49157], [12, 79874, 3/11, 46.74634472235688], 26.660625]
[[256, 2.0, 21464], [7, 47634, 1/5, 50.77089414294562], 15.116172]
[[256, 2.0, 30949], [1, 31315, 1/1, 8.026026847700503], 2.360269]
[[256, 2.0, 49157], [13, 79874, 3/13, 57.053122589867186], 28.006103]
[[256, 2.0, 21464], [8, 47634, 1/5, 52.75513292790888], 16.967315]
[[256, 2.0, 30949], [2, 31315, 1/1, 12.564874613339466], 4.481079]
[[256, 2.0, 49157], [14, 79874, 3/13, 60.22480367221779], 31.7224]
[[256, 2.0, 21464], [9, 47634, 3/16, 59.26218099960409], 19.494412]
[[256, 2.0, 30949], [3, 31315, 3/4, 17.44902541012985], 6.763806]
[[256, 2.0, 49157], [15, 79874, 3/13, 60.99126559397443], 35.105551]
[[256, 2.0, 30949], [4, 31315, 3/4, 19.916208487058675], 8.175744]
[[256, 2.0, 21464], [10, 47634, 1/6, 68.61888066733785], 22.226129]
[[256, 2.0, 30949], [5, 31315, 3/4, 27.766336006117257], 11.04761]
[[256, 2.0, 21464], [11, 47634, 3/20, 71.22316249540822], 23.744867]
[[256, 2.0, 30949], [6, 31315, 1/2, 37.470945096785535], 12.80113]
[[256, 2.0, 49157], [16, 79874, 1/5, 69.38041597105652], 39.922216]
[[256, 2.0, 21464], [12, 47634, 3/22, 77.52952200953725], 27.119536]
[[256, 2.0, 30949], [7, 31315, 1/4, 45.46329554627206], 14.778532]
[[256, 2.0, 80667], [1, 6089, 1/1, 8.41165942418348], 2.61892]
[[256, 2.0, 30949], [8, 31315, 1/4, 49.889345259987834], 17.275594]
[[256, 2.0, 21464], [13, 47634, 3/22, 81.99104231507502], 29.822403]
[[256, 2.0, 80667], [2, 6089, 1/1, 11.62460603196325], 4.983101]
[[256, 2.0, 21464], [14, 47634, 3/22, 84.26466016243464], 31.893664]
[[256, 2.0, 80667], [3, 6089, 1/2, 16.42418082620425], 7.209228]
[[256, 2.0, 30949], [9, 31315, 1/4, 53.49173168094306], 21.580096]
[[256, 2.0, 80667], [4, 6089, 1/2, 19.19247025061943], 9.294661]
[[256, 2.0, 30949], [10, 31315, 1/4, 63.45106696972769], 23.809111]
[[256, 2.0, 30949], [11, 31315, 1/4, 68.24551539825094], 25.686593]
[[256, 2.0, 21464], [15, 47634, 3/22, 91.85819388667622], 38.295538]
[[256, 2.0, 80667], [5, 6089, 3/8, 27.338819357534398], 11.385892]
[[256, 2.0, 80667], [6, 6089, 3/8, 32.6576519768357], 14.270021]
[[256, 2.0, 30949], [12, 31315, 1/6, 73.71741258712842], 28.461983]
[[256, 2.0, 21464], [16, 47634, 3/23, 97.16911480048213], 43.464501]
[[256, 2.0, 80667], [7, 6089, 3/8, 40.09634757281409], 16.039344]
[[256, 2.0, 76648], [1, 2473, 1/1, 5.445383873532683], 2.802338]
[[256, 2.0, 30949], [13, 31315, 1/6, 82.38162371171924], 31.493614]
[[256, 2.0, 80667], [8, 6089, 1/4, 48.25867834374914], 18.129095]
[[256, 2.0, 76648], [2, 2473, 1/2, 11.839501154916407], 4.896751]
[[256, 2.0, 80667], [9, 6089, 1/4, 59.20025036140633], 19.922173]
[[256, 2.0, 30949], [14, 31315, 1/6, 84.49223882264309], 33.883323]
[[256, 2.0, 76648], [3, 2473, 1/2, 16.16732545637963], 6.599216]
[[256, 2.0, 76648], [4, 2473, 1/2, 16.949734057111765], 8.658292]
[[256, 2.0, 80667], [10, 6089, 3/14, 65.94706850820053], 22.262235]
[[256, 2.0, 30949], [15, 31315, 1/6, 91.82786657845212], 39.147032]
[[256, 2.0, 76648], [5, 2473, 1/2, 18.70636820845864], 11.151544]
[[256, 2.0, 80667], [11, 6089, 1/6, 69.79597337875795], 25.353567]
[[256, 2.0, 76648], [6, 2473, 1/4, 28.517629902940726], 13.691587]
[[256, 2.0, 80667], [12, 6089, 1/6, 77.28203637791654], 27.279505]
[[256, 2.0, 30949], [16, 31315, 1/6, 98.08641711348173], 46.652789]
[[256, 2.0, 76648], [7, 2473, 1/6, 35.872956268495166], 16.03131]
[[256, 2.0, 80667], [13, 6089, 1/6, 82.71232563667142], 29.25812]
[[256, 2.0, 83727], [1, 58392, 1/2, 6.142292979443975], 2.63503]
[[256, 2.0, 76648], [8, 2473, 1/8, 39.86804006220508], 17.984996]
[[256, 2.0, 80667], [14, 6089, 1/6, 84.73583632080636], 31.365748]
[[256, 2.0, 83727], [2, 58392, 1/2, 8.253671974082518], 4.893807]
[[256, 2.0, 76648], [9, 2473, 1/8, 43.68488064018907], 20.80419]
[[256, 2.0, 83727], [3, 58392, 1/2, 8.584600318341824], 6.697603]
[[256, 2.0, 83727], [4, 58392, 1/2, 17.633635502230568], 8.990135]
[[256, 2.0, 76648], [10, 2473, 1/10, 53.04629882443324], 22.502576]
[[256, 2.0, 80667], [15, 6089, 1/6, 92.83742036129757], 37.749725]
[[256, 2.0, 83727], [5, 58392, 1/4, 27.53820724478041], 10.997221]
[[256, 2.0, 76648], [11, 2473, 1/10, 57.16793558590183], 24.401485]
[[256, 2.0, 83727], [6, 58392, 1/4, 30.88566722250227], 14.518395]
[[256, 2.0, 76648], [12, 2473, 1/10, 66.42135972167664], 28.628016]
[[256, 2.0, 83727], [7, 58392, 1/4, 36.47055443599267], 17.565436]
[[256, 2.0, 76648], [13, 2473, 1/12, 71.94496881515907], 30.095067]
[[256, 2.0, 19689], [1, 18311, 1/1, 5.669766757398491], 2.871343]
[[256, 2.0, 83727], [8, 58392, 1/4, 38.090541145791086], 19.694154]
[[256, 2.0, 76648], [14, 2473, 1/14, 77.35279253471421], 33.552134]
[[256, 2.0, 19689], [2, 18311, 3/4, 11.85778029693009], 5.375668]
[[256, 2.0, 83727], [9, 58392, 1/4, 41.690378491425804], 23.196925]
[[256, 2.0, 19689], [3, 18311, 3/4, 14.074283736311688], 8.372006]
[[256, 2.0, 83727], [10, 58392, 1/6, 48.23284487407807], 26.069785]
[[256, 2.0, 19689], [4, 18311, 5/8, 22.490663114481727], 10.424036]
[[256, 2.0, 76648], [15, 2473, 1/14, 79.73399340942187], 43.273313]
[[256, 2.0, 19689], [5, 18311, 19/36, 24.936946433685623], 12.866494]
[[256, 2.0, 83727], [11, 58392, 1/8, 56.476186209999625], 29.06988]
[[256, 2.0, 80667], [16, 6089, 1/6, 101.4027469343968], 65.592161]
[[256, 2.0, 19689], [6, 18311, 7/15, 35.35732407138722], 15.311829]
[[256, 2.0, 83727], [12, 58392, 1/10, 59.687690641049535], 32.483247]
[[256, 2.0, 76648], [16, 2473, 1/16, 89.58324153868222], 48.625185]
[[256, 2.0, 83727], [13, 58392, 1/10, 64.28458063157376], 34.523938]
[[256, 2.0, 19689], [7, 18311, 2/5, 37.80109254988287], 17.356239]
[[256, 2.0, 33539], [1, 59447, 1/2, 4.631046457736286], 2.713665]
[[256, 2.0, 19689], [8, 18311, 2/5, 41.01690891225252], 19.021211]
[[256, 2.0, 33539], [2, 59447, 1/4, 9.748566683844018], 6.287397]
[[256, 2.0, 33539], [3, 59447, 1/6, 15.339324262735172], 7.819772]
[[256, 2.0, 19689], [9, 18311, 1/3, 46.718033647458824], 22.372291]
[[256, 2.0, 33539], [4, 59447, 1/6, 20.946890619603], 10.8063]
[[256, 2.0, 19689], [10, 18311, 2/7, 50.525158739317156], 24.537772]
[[256, 2.0, 19689], [11, 18311, 1/4, 57.22650541191739], 26.400328]
[[256, 2.0, 33539], [5, 59447, 1/8, 27.530523709692517], 13.644441]
[[256, 2.0, 83727], [15, 58392, 1/10, 75.71231998968187], 50.464331]
[[256, 2.0, 33539], [6, 59447, 1/8, 34.188728478106526], 15.836625]
[[256, 2.0, 19689], [12, 18311, 1/4, 62.88934385536398], 30.25234]
[[256, 2.0, 19689], [13, 18311, 4/17, 69.82845915141722], 32.469807]
[[256, 2.0, 33539], [7, 59447, 1/8, 38.62249509891937], 18.481784]
[[256, 2.0, 5403], [1, 42918, 1/1, 1.7408097767092714], 2.179]
[[256, 2.0, 19689], [14, 18311, 4/19, 76.50251587294255], 34.698466]
[[256, 2.0, 83727], [16, 58392, 1/10, 78.33610698386542], 56.973911]
[[256, 2.0, 83727], [14, 58392, 1/10, 68.56314882714136], 63.266902]
[[256, 2.0, 33539], [8, 59447, 1/10, 50.28404793036895], 19.590254]
[[256, 2.0, 5403], [2, 42918, 1/2, 4.961318935331941], 4.438851]
[[256, 2.0, 33539], [9, 59447, 1/12, 54.47791488774369], 21.438168]
[[256, 2.0, 19689], [15, 18311, 4/19, 77.33269212871987], 37.788636]
[[256, 2.0, 5403], [3, 42918, 1/2, 6.267005819321706], 5.3353]
[[256, 2.0, 5403], [4, 42918, 1/2, 10.744755964921348], 7.28173]
[[256, 2.0, 33539], [10, 59447, 1/14, 61.930418035228044], 23.653653]
[[256, 2.0, 5403], [5, 42918, 1/2, 15.362768020733892], 8.914458]
[[256, 2.0, 19689], [16, 18311, 4/19, 83.23356237482612], 42.339413]
[[256, 2.0, 33539], [11, 59447, 1/16, 67.30741179499981], 24.463483]
[[256, 2.0, 5403], [6, 42918, 1/2, 17.850447293700352], 13.094825]
[[256, 2.0, 33539], [12, 59447, 1/16, 70.23651549062039], 28.326594]
[[256, 2.0, 5403], [7, 42918, 3/8, 23.570535657086783], 16.010127]
